GENE	Sample1
TNNT1	6.63112
TNNT2	10.982610787
TNNT3	2.041206
TNN	0.158907
TNP1	0
TNP2	0
TNPO1	99.814393
TNPO2	22.340661
TNPO3	28.956745
TNRC18	34.804371
TNRC6A	58.44901
TNRC6B	35.51749
TNRC6C	35.0377
TNR	0.1661401
TNS1	74.006978161897
TNS3	25.774
TNS4	18.15904
TNXB	44.86843
TOB1	279.97103
TOB2	30.006
TOE1	6.553685
TOLLIP	13.2597610969
TOM1L1	42.36151871322
TOM1L2	23.159149
TOM1	17.8258465894429
TOMM20L	1.67768
TOMM20	136.053
TOMM22	25.3132
TOMM34	10.8119
TOMM40L	14.7946895697
TOMM40	46.57342
TOMM5	32.404475
TOMM6	54.5002
TOMM70A	44.3134
TOMM7	68.068
TOP1MT	9.1851953214
TOP1	86.86445
TOP2A	23.01103
TOP2B	89.66284
TOP3A	23.815946
TOP3B	7.8897621
TOPBP1	27.85943
TOPORS	20.18424
TOR1AIP1	56.8651
TOR1AIP2	126.6337
TOR1A	28.73328
TOR1B	12.4912
TOR2A	7.15592
TOR3A	51.0773
TOX2	0.4408335
TOX3	13.82734
TOX4	33.69161
TOX	0.947959
TP53AIP1	6.1045882
TP53BP1	49.8272476137618
TP53BP2	29.591859
TP53I11	15.69269008841
TP53I13	18.2165
TP53I3	2.914791
TP53INP1	125.45
TP53INP2	18.6693
TP53RK	23.812
TP53TG3D	0
TP53TG5	0.779314
TP53	56.426916
TP63	0.1921819
TP73	1.2924287
TPBG	73.583528
TPCN1	30.05327
TPCN2	17.286175
TPD52L1	20.70702
TPD52L2	54.94002777
TPD52L3	0
TPD52	84.53739
TPH1	0.413468
TPH2	0.0350535
TPI1P2	0.379656
TPI1	253.16633
TPK1	3.0321323
TPM1	182.028208003019
TPM2	23.541664
TPM3	303.627942571
TPM4	180.69413
TPMT	22.90174
TPO	2.7280040019387
TPP1	29.083235
TPP2	44.9907
TPPP2	0.0979051
TPPP3	4.15829
TPPP	2.579373
TPRA1	18.151
TPRG1L	48.9884
TPRG1	2.333666
TPRKB	21.5201
TPRN	15.7656
TPRX1	0
TPR	87.0309
TPSAB1	5.68531
TPSB2	17.02983
TPSD1	1.14041
TPSG1	0.13831
TPST1	17.090805
TPST2	17.745144
TPT1	1961.29321
TPTE2	1.1322648
TPTE	0.0547685
TPX2	9.60956
TRA2A	48.67083
TRA2B	46.93798
TRABD	24.2243500026948
TRADD	10.17417
TRAF1	9.8398049322
TRAF2	17.3042805491
TRAF3IP1	24.08235
TRAF3IP2	40.2073400044981
TRAF3IP3	4.5907848
TRAF3	19.42676
TRAF4	43.086
TRAF5	27.72254959
TRAF6	11.6187
TRAF7	30.153
TRAFD1	33.00084
TRAIP	3.099975
TRAK1	31.241599
TRAK2	32.38166
TRAM1L1	3.07459
TRAM1	81.0103
TRAM2	13.545
TRANK1	8.79958
TRAP1	43.03198
TRAPPC10	38.304809
TRAPPC1	17.8491
TRAPPC2L	12.021857
TRAPPC2	37.99739
TRAPPC3	32.54904
TRAPPC4	16.84361
TRAPPC5	42.43461
TRAPPC6A	23.4308000061215
TRAPPC6B	20.122401713
TRAPPC9	35.921181
TRAT1	0.856267
TRDMT1	8.07141201
TRDN	0.897426
TREH	0.7283878123
TREM1	0.419246
TREM2	4.3387
TREML1	0.250111
TREML2	1.34675
TREML4	0.289175
TRERF1	6.566822
TREX1	4.98158828113655
TREX2	1.15143
TRHDE	0.993038
TRHR	0.857758
TRH	0.0745834
TRIAP1	18.192
TRIB1	64.8318
TRIB2	17.651
TRIB3	14.62187
TRIL	4.37883
TRIM10	0
TRIM11	29.12954
TRIM13	24.0663132663
TRIM14	32.798074
TRIM15	0
TRIM16L	14.5335887
TRIM16	29.71115
TRIM17	2.605293
TRIM21	9.59328
TRIM22	35.730333
TRIM23	19.8225
TRIM24	18.587021
TRIM25	16.2778
TRIM26	28.90385
TRIM27	40.9272
TRIM28	85.5654228916
TRIM29	2.3559006003268
TRIM2	4.893541697136
TRIM31	0.125032
TRIM32	11.18155
TRIM33	44.777788
TRIM34	15.283189992574
TRIM35	11.21506
TRIM36	1.977488
TRIM37	20.3381655
TRIM38	46.1327541987
TRIM39	12.3718439
TRIM3	29.79341
TRIM40	0
TRIM41	19.16171
TRIM42	0
TRIM43	0
TRIM44	29.6264
TRIM45	8.9415196
TRIM46	7.931627
TRIM47	21.8911
TRIM48	0
TRIM49D2	0
TRIM49	0.0691115
TRIM4	42.6427
TRIM50	0
TRIM52	26.2023
TRIM54	0.765492
TRIM55	0.0407696
TRIM56	22.49712
TRIM58	8.41033
TRIM59	8.85584
TRIM5	25.694939
TRIM6-TRIM34	0.567468
TRIM60	0.909455
TRIM61	3.67736
TRIM62	10.8429
TRIM63	0.894109
TRIM64	0
TRIM65	18.2127
TRIM66	13.1
TRIM67	0.0861651
TRIM68	17.34394227
TRIM69	3.76251000959019
TRIM6	11.8624260733
TRIM71	0.11822
TRIM72	2.64047
TRIM74	8.01942
TRIM77	0
TRIM7	4.018855
TRIM8	28.9617
TRIM9	0.1128208
TRIML1	0
TRIML2	0
TRIOBP	45.6224354
TRIO	128.92358
TRIP10	20.32871847
TRIP11	58.98075
TRIP12	105.7588
TRIP13	9.59158
TRIP4	19.5008
TRIP6	19.225975
TRIT1	25.3923506220042
TRMT112	47.7797
TRMT11	24.60094
TRMT12	13.5726
TRMT1	11.782469
TRMT2A	12.772767352
TRMT2B	25.555307
TRMT5	9.27827
TRMT61A	6.57894
TRMT61B	13.2932
TRMT6	8.142509
TRMU	17.325338
TRNAU1AP	8.72368
TRNP1	5.42152
TRNT1	34.698591
TROAP	4.262225
TROVE2	129.143900044256
TRO	1.85473483747
TRPA1	0.898548
TRPC1	4.03457
TRPC2	0
TRPC3	0.887183
TRPC4AP	48.08884
TRPC4	0.66843235
TRPC5	0.319585
TRPC6	4.469189
TRPC7	0.0740163
TRPM1	0.246635
TRPM2	4.76639
TRPM3	2.0435042
TRPM4	28.8994342249
TRPM5	0.0753124705
TRPM6	0.96104323
TRPM7	54.05889
TRPM8	1.8977317021747
TRPS1	237.9824
TRPT1	11.124229
TRPV1	12.894538
TRPV2	2.27749
TRPV3	3.85811074767334
TRPV4	0.6838997481877
TRPV5	0.0917177
TRPV6	8.89361
TRRAP	29.8546
TRUB1	8.38270000478621
TRUB2	16.8211
PRSS58	0.169253
TSC1	26.4083698017651
TSC22D1	137.10033
TSC22D2	24.8817
TSC22D3	127.4579862264
TSC22D4	15.205309173
TSC2	29.671927
TSEN15	21.86959
TSEN2	19.92835
TSEN34	26.856224
TSEN54	18.8482
TSFM	11.52015
TSG101	27.992779
TSGA10IP	0.21706
TSGA10	8.9637250367
TSGA13	4.26684
CEP41	12.7600858717
TSHB	0
TSHR	5.7589
TSHZ1	14.6109
TSHZ2	5.83676
TSHZ3	3.33364
TSIX	11.4582
TSKS	0.0828814
TSKU	11.9677
TSLP	0.0621935
TSNARE1	6.4475349047
TSNAXIP1	1.6186648
TSNAX	55.0874
TSN	20.028153
TSPAN10	9.73691
TSPAN11	1.15909000041498
TSPAN12	4.30179
TSPAN13	82.8404
TSPAN14	25.511277
TSPAN15	105.104
TSPAN16	0.515847
TSPAN17	28.485657
TSPAN18	3.36661
TSPAN19	0
TSPAN1	8.43733
TSPAN2	0.532262
TSPAN31	33.422534
TSPAN32	1.064685
TSPAN33	5.11797
TSPAN3	48.1022500035736
TSPAN4	20.86548349
TSPAN5	9.02064
TSPAN6	16.856736
TSPAN7	9.647109
TSPAN8	67.6201
TSPAN9	21.9631
TSPO2	0.266873
TSPO	43.1025
TSPY1	0
TSPY2	0
TSPY3	0
TSPY4	0
TSPYL1	59.3533
TSPYL2	19.507071
TSPYL4	11.50951
TSPYL5	2.15077
TSPYL6	1.86966
TSR1	20.7222
TSR2	18.39524
TSSC1	16.7059
TSSC4	22.208597
TSSK1B	0.270536
TSSK2	0
TSSK3	7.74794
TSSK4	6.17362
TSSK6	2.72063
TSTA3	55.191751
TSTD1	80.2599
TSTD2	21.94526
TST	13.61639
TTBK1	1.084074
TTBK2	15.8973
TTC12	12.05707
TTC13	28.7621959
TTC14	95.4772
TRAPPC12	27.67111
TTC16	0.123312
TTC17	50.73405
CFAP70	21.49775
TTC19	51.59168
TTC1	38.9059
TTC21A	8.1326995
TTC21B	41.81297
TTC22	1.991109
TTC23L	2.6494
TTC23	9.696383
TTC24	0.140875
TTC25	1.0796
TTC26	9.335289599
TTC27	16.438159
TTC28	11.3815
TTC29	0.715473
TTC30A	11.6552
TTC30B	10.34059
TTC31	10.12176
TTC32	8.19991
TTC33	12.467971
EMC2	43.2378
TTC36	5.44926
TTC37	49.13219
TTC38	12.5554582
TTC39A	74.757374974558
TTC39B	41.0218410007111
TTC39C	24.21845
TTC3	230.38339
TTC4	15.19742
TTC5	9.610626
TTC7A	5.480995
TTC7B	4.480808
TTC8	26.13965
TTC9B	0
TTC9C	8.430511
TTC9	7.07774
TTF1	12.68495
TTF2	18.77455
TTK	4.88089
TTLL10	0.38354185591
TTLL11	5.829167369
TTLL12	9.78933
TTLL13P	0.757278
TTLL1	5.321440481379
TTLL2	0.544133
TTLL3	37.430679
TTLL4	12.46393
TTLL5	41.28444
TTLL6	0.0878987
TTLL7	12.335316
TTLL9	1.1243845
TTL	8.8649
TTN	22.814581
TTPAL	18.03621
TTPA	0.791104
TTR	0.0832753
TTTY10	0
TTTY11	0
TTTY12	0
TTTY13	0
TTTY15	2.73097
TTTY16	0
TTTY17A	0
TTTY18	0
TTTY19	0
TTTY1B	0
TTTY20	0
TTTY21B	0
TTTY22	0
TTTY23	0
TTTY3	0
TTTY4B	0.1690359
TTTY5	0
TTTY6B	0
TTTY7	0
TTTY8B	1.542926
OFD1P6Y	0
TTYH1	8.719155
TTYH2	1.928071
TTYH3	15.041515
TUBA1A	32.332436
TUBA1B	433.25783
TUBA1C	78.42433
TUBA3C	0.074334
TUBA3D	2.72586
TUBA3E	1.01913
TUBA4A	3.09368
TUBA8	3.420663
TUBAL3	0.375954
TUBB1	0.360291
TUBB2A	24.5393
TUBB2B	0.447762
TUBB4B	163.72348
TUBB3	7.096695
TUBB4A	0.231427
TUBB6	16.531822
TUBB8	3.776061
TUBB	263.3654
TUBD1	15.7549417990622
TUBE1	19.65865
TUBG1	14.2982
TUBG2	5.380958
TUBGCP2	33.286625989
TUBGCP3	23.03925
TUBGCP4	19.2609582212
TUBGCP5	22.46017
TUBGCP6	26.561160546884
TUB	4.06157
TUFM	93.7085
TUFT1	41.96452
TULP1	0.852648
TULP2	0.0426762
TULP3	17.55029
TULP4	51.4101
TUSC1	9.04368
TUSC2	18.199
TUSC3	23.756825
TUSC5	3.2317
TUT1	5.29366
TWF1	130.579060008514
TWF2	18.88075
TWIST1	12.4789
TWIST2	2.876172
TWISTNB	16.7567
TWSG1	21.082224
TXK	8.82441
TXLNA	47.51177
TXLNB	4.03249
TXLNG	20.640661
TXN2	30.04799
TXNDC11	46.39494
TXNDC12	22.043
TXNDC15	28.2431
TXNDC16	6.91937866
TXNDC17	10.2522
TXNDC2	0.0454953
NME8	0.0969233
TXNDC5	203.79628
NME9	10.63862
TXNDC8	0
TXNDC9	27.73658
TXNIP	1179.5476
TXNL1	32.288581
TXNL4A	21.694048
TXNL4B	8.31402
TXNRD1	58.715460994
TXNRD2	33.3485250004272
TXNRD3	12.94498
TXN	163.2381
TYK2	22.85381
TYMP	113.854238
TYMS	12.0465526
TYRO3	3.721137
TYROBP	11.80355
TYRP1	0.180854
TYR	0.289893
TYSND1	13.02506
TYW1B	13.131395
TYW1	26.44851
TYW3	18.2153990013937
T	0
U2AF1L4	16.65402
U2AF1	47.41935
U2AF2	37.98844
UACA	27.5674490027889
UAP1L1	5.264829
UAP1	124.867
UBA1	104.7511
UBA2	57.225948
UBA3	45.92023
UBA52	72.8116
UBA5	41.48947
UBA6	82.2752
UBA7	15.6183
UBAC1	20.998838
UBAC2	40.8900221
UBAP1	27.37825
UBAP2L	68.9832650016103
UBAP2	27.571806
UBASH3A	0.874067
UBASH3B	1.13337
UBB	796.25
UBC	5253.17107
UBD	9.997
UBE2A	31.02996984
UBE2B	26.5688
UBE3D	13.42612
UBE2C	11.756246
UBE2D1	13.0202
UBE2D2	29.7381
UBE2D3	201.66326
UBE2D4	16.18146
UBE2DNL	0
UBE2E1	26.78627
UBE2E2	8.11856
UBE2E3	44.623429
UBE2F	16.92068
UBE2G1	26.4354
UBE2G2	51.50126
UBE2H	77.13095
UBE2I	43.451243035
UBE2J1	30.1297
UBE2J2	18.729357
UBE2K	38.05569549973
UBE2L3	48.82628
UBE2L6	27.9443
UBE2M	20.6084
UBE2NL	0
UBE2N	33.4139
UBE2O	18.0785765
UBE2Q1	30.7784
UBE2Q2P1	18.4975
UBE2Q2	41.33714
UBE2QL1	0.112277
UBE2R2	19.6694
UBE2S	31.7171
UBE2T	9.44833
UBE2U	0
UBE2V1	28.214154
UBE2V2	29.496
UBE2W	30.137706439
UBE2Z	50.0357
UBE3A	89.22124
UBE3B	41.5981890515652
UBE3C	63.37182
UBE4A	25.25136
UBE4B	9.47561493
UBFD1	39.3924
UBIAD1	11.1458
UBL3	30.608
UBL4A	18.1405
UBL4B	0.100167
UBL5	62.49625
UBL7	15.913208
UBLCP1	21.0504
UBN1	27.39982
UBN2	30.0928
UBOX5	9.197976
UBP1	35.403
UBQLN1	63.3052
UBQLN2	24.62274
UBQLN3	0.445216
UBQLN4	72.4969
UBQLNL	1.24676
UBR1	42.3506
UBR2	88.87455
UBR3	37.0945
UBR4	60.87896
UBR5	58.09919
UBR7	19.79237
UBTD1	8.61917
UBTD2	35.3389
UBTFL1	0
UBTF	45.0673647
UBXN10	6.94649
UBXN11	15.7002620492
UBXN1	21.703905
UBXN2A	26.171369
UBXN2B	25.2315
UBXN4	83.97699
UBXN6	55.1418744
UBXN7	19.56472
UBXN8	8.936083
UCA1	3.80446
UCHL1	1.708937
UCHL3	28.88987
UCHL5	50.14212
UCK1	18.332714
UCK2	33.1146
UCKL1	18.74424
UCMA	0
UCN2	0
UCN3	0
UCN	15.229
UCP1	0.38597266
UCP2	52.47569
UCP3	1.644975
UEVLD	42.90494
UFC1	66.9645
UFD1L	28.078579058
UFM1	64.32157
UFSP1	1.93202
UFSP2	20.0363
UGCG	118.635
UGDH	110.47145
UGGT1	28.340589
UGGT2	53.93926
UGP2	92.43927
UGT1A10	0.00154455
UGT1A1	5.49742
UGT1A3	0
UGT1A4	0
UGT1A5	0.0942048
UGT1A6	0.60338703
UGT1A7	0
UGT1A8	0
UGT1A9	0
UGT2A1	1.18464
UGT2A3	0.250045
UGT2B10	1.051918
UGT2B11	6.57806
UGT2B15	25.3852
UGT2B28	1.351213
UGT2B4	1.5078753
UGT2B7	0
UGT3A1	0.167845
UGT3A2	0.0829756
UGT8	20.7398
UHMK1	105.66591
UHRF1BP1L	21.22817
UHRF1BP1	17.39145
UHRF1	10.626
UHRF2	47.86245
UIMC1	64.855
ULBP1	7.08631
ULBP2	0.135116
ULBP3	10.1279
ULK1	13.6081
ULK2	16.69921
ULK3	24.062416411
ULK4	34.42688
UMODL1	0.1350264
UMOD	0.0663177
UMPS	13.8881500041353
UNC119B	13.2648
UNC119	14.92671
UNC13A	1.15761
UNC13B	27.7326700570905
UNC13C	0.0270734
UNC13D	5.37108
UNC45A	23.54917
UNC45B	0.825083
UNC50	16.36057
UNC5A	19.964779
UNC5B	15.028717771
UNC5CL	5.45426
UNC5C	3.73101
UNC5D	0.698458
UNC80	61.6025121017476
UNC93A	0.264145
UNC93B1	21.2532
UNCX	0
UNG	14.29175
UNKL	18.319008
UNK	19.851547
UPB1	0.0817014
PLEKHD1	1.930653
UPF1	33.25672
UPF2	23.5871152666
UPF3A	61.16132
UPF3B	10.14035
UPK1A	0.419021
UPK1B	3.69146382
UPK2	0
UPK3A	0
UPK3BL	0
UPK3B	9.41578
UPP1	7.319287
UPP2	1.4855765
UPRT	14.46086
UQCC1	41.04682054611
UQCR10	27.86816
UQCR11	32.2416
UQCRB	19.6736
UQCRC1	58.33757246974
UQCRC2	117.4509
UQCRFS1	49.4087
UQCRHL	2.04101
UQCRH	75.22413
UQCRQ	74.2365
URB1	18.5943
URB2	14.93249287
URGCP	29.49885
URM1	20.817951
UROC1	0
UROD	19.85884
UROS	38.08714
USE1	27.02931
USF1	52.73658
USF2	38.53585362853
USH1C	0
USH1G	0.147754000807645
USH2A	0.5154929
USHBP1	10.473503
USMG5	41.56537
USO1	72.2553
USP10	29.25593
USP11	12.619378
USP12	47.83
USP13	7.414025
USP14	26.8169170173977
USP15	56.06391
USP16	29.74735106337
USP17L2	3.75747
USP17L6P	0
USP17L9P	0
USP18	21.3604
USP19	25.82701608
USP1	29.33504
USP20	12.85508246
USP21	24.0991609258
USP22	99.2989
USP24	29.0702
USP25	53.740300922593
USP26	0.588246
USP27X	2.29186
USP28	16.405511
USP29	0.452459
USP2	0.1527474
USP30	8.223797
USP31	12.406597
USP32	40.70469
USP33	63.80146
USP34	84.26328
USP35	29.572341
USP36	29.06079
USP37	31.9628834
USP38	20.093913791
USP39	32.3146261962
USP3	52.80224
USP40	73.5164
USP42	9.673915
USP43	10.4586288
USP44	0.334407
USP45	30.924771
USP46	15.06539
USP47	63.82092
USP48	66.32702
USP49	6.71382
USP4	29.61847
USP50	0.458573
USP51	3.01314
USP53	77.9654
USP54	60.84384
USP5	28.73841
USP6NL	21.71723
USP6	8.6984
USP7	90.09246
USP8	32.605789478
USP9X	55.44535
USP9Y	0
USPL1	20.80596
UST	6.06155
UTF1	0
UTP11L	24.00214051
UTP14A	19.49714
UTP14C	42.79917
UTP15	13.4211497855
UTP18	27.327
UTP20	32.07278
UTP23	14.6187
UTP3	14.2569
UTP6	50.3153
UTRN	62.5549
UTS2B	14.5735
UTS2R	0
UTS2	0.500317
UTY	1.04544
UVRAG	50.4040200001673
UXS1	9.572916
UXT	45.12189
VAC14	8.956477
VAMP1	8.85856
VAMP2	25.7603
VAMP3	32.4252
VAMP4	33.2782
VAMP5	11.9764
VAMP7	21.38160128904
VAMP8	58.7907
VANGL1	9.874310122823
VANGL2	11.51131
VAPA	31.3597
VAPB	29.6282900163978
VARS2	17.336409
VARS	20.4175
VASH1	2.571907
VASH2	5.438958
VASN	5.69384
VASP	37.32217
VAT1L	0.216068
VAT1	31.604025
VAV1	3.0730082
VAV2	13.800307
VAV3	253.90212
VAX1	0.0168054
VAX2	3.20118
VBP1	16.3913
VCAM1	25.912357
VCAN	43.393782
VCL	43.34385
VCPIP1	19.2291
VCP	114.62839157274
VCX2	0
VCX3A	0
VCX3B	0.598725
VCX	0
VCY	0
VDAC1	159.03852
VDAC2	98.41429
VDAC3	36.92428
VDR	12.956626
VEGFA	149.587754883418
VEGFB	28.26699
VEGFC	6.48397
VENTXP1	0.109548
VENTX	10.7034
VEPH1	1.560181238184
VEZF1	50.9374
VEZT	60.26985
VGF	0
VGLL1	0
VGLL2	0
VGLL3	7.57337
VGLL4	41.28343
VHLL	1.68159
VHL	38.8033
VIL1	1.278349
VILL	5.823848
VIM	352.804927
VIPAS39	12.10453279059
VIPR1	9.09131
VIPR2	1.54138
VIP	0.4771846
VIT	4.192008
VKORC1L1	37.2211
VKORC1	33.418609
VLDLR	26.87768233474
VMA21	30.8698
VMAC	20.1715
VMO1	1.46497
VN1R1	4.9684
VN1R2	7.21758
VN1R4	0
VNN1	1.478949
VNN2	1.61748
VNN3	13.0146120005701
VOPP1	91.033466
VPRBP	34.92961
VPREB1	0
VPREB3	0.137313
VPS11	10.97724
VPS13A	34.71994
VPS13B	86.829826
VPS13C	77.94228
VPS13D	63.627523
VPS16	40.509822
VPS18	11.0514
CHMP3	58.26886
VPS25	31.2679
VPS26A	32.28677
VPS26B	12.2897
VPS28	49.62935
VPS29	31.38672
VPS33A	24.29959
VPS33B	6.5120723841
VPS35	34.824027
VPS36	37.9223
VPS37A	22.85631
VPS37B	18.9576
VPS37C	17.15335
VPS37D	1.87834
VPS39	25.6137
VPS41	30.582365
VPS45	69.02012
VPS4A	26.9604
VPS4B	50.7674464412
VPS52	24.525434
VPS53	28.224965
VPS54	44.14086
VPS72	32.87894
VPS8	43.047047356
VRK1	14.489
VRK2	37.2399470374042
VRK3	27.564794
VSIG10L	0.521075
VSIG10	7.35745
VSIG1	6.784921
VSIG2	8.2187
VSIG4	8.8990550471013
VSIG8	2.0237
VSNL1	0.409917
VSTM1	0
VSTM2A	0.0590812
VSTM2B	0
VSTM2L	0.496978
VSX1	0
VSX2	0
VTA1	17.035584
VTCN1	141.51396
VTI1A	28.89764
VTI1B	51.30417
VTN	0.476275
VTRNA1-1	2.9741
VTRNA1-2	0
VTRNA1-3	0
VWA1	64.1615
VWA2	13.97397
VWA3A	1.641307
VWA3B	1.214428
VWA5A	34.440844936
VWA5B1	3.47811
VWA5B2	0.269667
VWC2L	0.200379
VWC2	0
VWCE	0.230387000354709
VWDE	0.501328
VWF	78.56793
WAC	76.98015
WAPL	31.799447818
WARS2	16.195349473
WARS	39.0989010417
WASF1	2.196937
WASF2	88.9897
WASF3	14.00654
WASH5P	138.4241
WASL	39.7555
WAS	2.50372
WBP11P1	0.819214
WBP11	28.0369
WBP1	79.5826000010751
WBP2NL	2.980262
WBP2	32.1257402957
WBP4	11.4227
WBP5	28.97159
WBSCR16	52.62373
WBSCR17	0.0698908
WBSCR22	32.334289
WBSCR27	2.430977
WBSCR28	0.362906
WDFY1	22.7025
WDFY2	17.177
WDFY3	63.27999
WDFY4	2.993986
WDHD1	5.90625
WDR11	22.35582
WDR12	17.1744
WDR13	63.20239
CFAP52	1.582419
WDR17	4.59826900021694
WDR18	7.61195
WDR19	30.37794
WDR1	80.16893
WDR20	20.805951346418
WDR24	10.9894
WDR25	6.9110436
WDR26	117.95635
WDR27	35.068702
WDR31	8.34625
WDR33	34.72766
WDR34	31.05651
WDR35	10.7425650055469
WDR36	18.50362
WDR37	17.399987137
WDR38	1.532078
WDR3	20.982955
WDR41	18.665072
WDR43	31.7893
WDR44	18.19030938572
WDR45B	66.99379
WDR45	30.65677
WDR46	23.11116
WDR47	10.9098
WDR48	26.94182
WDR49	5.914517
WDR4	14.35314
CFAP44	55.68992
WDR53	5.90891
WDR54	6.96801
WDR55	41.1713
WDR59	19.86595
WDR5B	11.0414
WDR5	14.2808
WDR60	25.06551
WDR61	46.686
WDR62	8.5815068869
WDR63	0.271607
WDR64	3.324088
CFAP57	2.580976
WDR66	2.54347
TBC1D31	13.245583104159
DAW1	2.05075
WDR6	31.33708
WDR70	45.3084
WDR72	1.0124015
WDR73	17.1868123
WDR74	927.9239546
WDR75	43.985419
WDR76	12.4045
WDR77	14.8442100012838
WDR78	29.46804
WDR7	24.29344
WDR81	7.731729599245
WDR82	51.41558
WDR83	8.317895
DPH7	17.57492
WDR86	1.72121972043
WDR87	0.008204940655357
WDR88	1.92271
WDR89	13.16685
WRAP73	12.58136
WDR90	41.271177
WDR91	12.56208
WDR92	19.8307583
WDR93	5.1359230448966
WDSUB1	11.7572373315
WDTC1	23.51342308
WDYHV1	17.34764
WEE1	56.2213
WEE2	0.654628
WFDC10A	0
WFDC10B	0
WFDC11	5.69199
WFDC12	2.77444
WFDC13	0.110557
WFDC1	0.33164968
WFDC2	8.477927
WFDC3	0.60279
WFDC5	0
WFDC6	0.360956
WFDC8	3.65233
WFDC9	0
WFIKKN1	2.614633
WFIKKN2	0
WFS1	28.03667609
WHAMM	18.4694
WHSC1L1	64.08227
WHSC1	71.956044799701
NELFA	10.48597
PYM1	24.42943
WIF1	0.0745834
WIPF1	9.996974145153
WIPF2	30.6848040089025
WIPF3	0.411724
WIPI1	59.148483
WIPI2	15.8267304
WISP1	19.8392900004411
WISP2	21.57085
WISP3	0.061469
WIZ	11.505483
WLS	13.52762
WNK1	59.86556
WNK2	3.7381816
WNK3	2.30252
WNK4	11.16011
WNT10A	0.313909
WNT10B	0.210726
WNT11	7.730151
WNT16	0.541966
WNT1	0.0326838
WNT2B	1.066153
WNT2	0.0261603
WNT3A	0.0506509
WNT3	0.605569
WNT4	2.973983
WNT5A	9.980565392284
WNT5B	0.196279
WNT6	0.17691
WNT7A	0
WNT7B	5.45209
WNT8A	0
WNT8B	0.976066
WNT9A	1.41022
WNT9B	7.87785
WRAP53	4.452758
WRB	22.2309019
WRNIP1	30.208515
WRN	58.7146
WSB1	94.67352
WSB2	39.90643
WSCD1	0.377006
WSCD2	0.2453952
WT1	0.208404
WTAP	114.6010503226
WTIP	4.40673
WWC1	47.87041
WWC2	19.9735926
WWC3	21.83259
WWOX	25.85736
WWP1	112.4042
WWP2	13.183412045
WWTR1	21.81165
XAB2	16.9292
XAF1	66.394167
XAGE2	0
XAGE3	0
XAGE5	0
XBP1	3671.46459
XCL1	0
XCL2	0.568497
XCR1	0.496756
XDH	0.98161
XG	0.8602880018229
XIAP	47.19705
XIRP1	0.057537
XIRP2	0.0286106
XIST	289.541
XKR3	0.08985545
XKR4	0.0378492
XKR5	3.14701
XKR6	1.53542
XKR7	0
XKR8	5.93104
XKR9	19.62682
XKRX	1.0423
XK	0.290008
XPA	19.93143
XPC	25.63700701
XPNPEP1	23.02501
XPNPEP2	0.666981
XPNPEP3	31.894432
XPO1	91.931292
XPO4	25.38024
XPO5	18.0119
XPO6	35.671528357
XPO7	35.787290726768
XPOT	60.73753
XPR1	48.893664
XRCC1	17.518
XRCC2	36.489
XRCC3	13.65239380258
XRCC4	9.76781
XRCC5	125.9884
XRCC6BP1	3.2237
XRCC6	141.16307
XRN1	52.358453
XRN2	78.96955
XRRA1	57.69270785155
XYLB	9.85006000960757
XYLT1	5.15809
XYLT2	12.61320257988
YAF2	16.392012
YAP1	49.88266
YARS2	16.6747
YARS	31.98111
YBX1	249.198
YBX2	5.04575
YDJC	9.24224
YEATS2	16.885
YEATS4	11.2133
YES1	39.52291
YIF1A	21.674088
YIF1B	14.0224107311274
YIPF1	38.3907992
YIPF2	25.330919234
YIPF3	36.215246
YIPF4	28.2156
YIPF5	36.1144989
YIPF6	47.2058
YIPF7	0.378332
YJEFN3	2.083358
YKT6	48.19684
YLPM1	32.16405
YME1L1	62.4267109
YOD1	10.48473
YPEL1	11.71027
YPEL2	52.904
YPEL3	16.15946
YPEL4	0.448524
YPEL5	40.86325
YRDC	7.67705
MAP3K19	2.655247
YTHDC1	25.290879
YTHDC2	32.72086
YTHDF1	26.27784
YTHDF2	64.1824648
YTHDF3	44.813155207
YWHAB	3736.16004
YWHAE	127.55243
YWHAG	64.0083
YWHAH	68.091367
YWHAQ	114.493
YWHAZ	376.7856770056
YY1AP1	115.819728
YY1	45.2743
YY2	4.78197
ZACN	0.8304
ZADH2	25.5738
ZAN	0.094356392956
ZAP70	4.615261
ZAR1L	0.0692863
ZAR1	0
ZBBX	4.28165
ZBED1	31.5509
ZBED2	0.170838
ZBED3	3.94428
ZBED4	17.1709
ZBED5	39.731551
ZBP1	3.2507897
ZBTB10	29.18252309
ZBTB11	24.7344
ZBTB12	5.06624
ZBTB16	33.8396
ZBTB17	14.466085199382
ZBTB1	54.48276579
ZBTB20	39.62123532575
ZBTB22	10.4627497472
ZBTB24	10.77235325
ZBTB25	25.01133
ZBTB26	12.48368
ZBTB2	7.45519
ZBTB32	0.780954
ZBTB33	13.969409
ZBTB34	10.8526
ZBTB37	27.756689
ZBTB38	31.96419
ZBTB39	4.91039
ZBTB3	11.7677
ZBTB40	18.351038
ZBTB41	78.77975
ZBTB42	17.7863
ZBTB43	13.126669
ZBTB44	31.170015
ZBTB45	4.70235
ZBTB46	2.874621
ZBTB47	3.79916
ZBTB48	10.8303487
ZBTB49	4.711855
ZBTB4	35.54334
ZBTB5	14.5925
ZBTB6	11.5204
ZBTB7A	14.76831
ZBTB7B	57.16066
