GENE	Sample1
TPTE	2.23283
TPX2	2.64134
TRA2A	14.015552
TRA2B	13.7344394
TRABD	8.7791802012245
TRADD	3.9783
TRAF1	2.5909215410523
TRAF2	5.84118
TRAF3IP1	4.10847
TRAF3IP2	9.176962
TRAF3IP3	2.100499
TRAF3	5.86813
TRAF4	7.41587
TRAF5	2.483322820534
TRAF6	4.6878
TRAF7	9.34577
TRAFD1	6.25868
TRAIP	1.941327
TRAK1	11.763645
TRAK2	14.33270964
TRAM1L1	0.206482
TRAM1	39.8793
TRAM2	2.80375
TRANK1	2.34988
TRAP1	13.29612
TRAPPC10	11.134060778486
TRAPPC1	5.38034
TRAPPC2L	12.01248
TRAPPC2	12.75665
TRAPPC3	19.84
TRAPPC4	10.673835
TRAPPC5	18.10347
TRAPPC6A	6.85502
TRAPPC6B	6.45274
TRAPPC9	9.04812
TRAT1	0.265278
TRDMT1	1.8964740420334
TRDN	0.542938
TREH	0.778665
TREM1	6.608314
TREM2	34.9534
TREML1	0
TREML2	0.32943
TREML4	0.612302
TRERF1	1.050364415
TREX1	4.63213
TREX2	0
TRHDE	0.887978
TRHR	0.318887
TRH	0.415916
TRIAP1	3.23771
TRIB1	5.88997
TRIB2	6.57184
TRIB3	7.52464
TRIL	3.01163
TRIM10	0
TRIM11	8.64439
TRIM13	7.15850000059941
TRIM14	15.65734039
TRIM15	0
TRIM16L	5.1259
TRIM16	3.39033
TRIM17	9.62495
TRIM21	8.66351
TRIM22	25.65607
TRIM23	5.23132330296
TRIM24	3.19291
TRIM25	7.43898
TRIM26	9.5765978
TRIM27	13.32764
TRIM28	16.05949
TRIM29	0.55347700262104
TRIM2	24.9554100308405
TRIM31	0
TRIM32	3.88514
TRIM33	9.5566
TRIM34	3.77091024
TRIM35	2.82605
TRIM36	3.13039
TRIM37	11.969776
TRIM38	13.8536747
TRIM39	2.344237
TRIM3	2.45928
TRIM40	0
TRIM41	7.81615
TRIM42	0
TRIM43	1.81092
TRIM44	12.8182
TRIM45	1.5534650455737
TRIM46	4.468687
TRIM47	12.87966
TRIM48	0
TRIM49D2	0
TRIM49	0
TRIM4	8.578504
TRIM50	0
TRIM52	4.16589
TRIM54	0.26165000495727
TRIM55	1.3641178
TRIM56	8.28578
TRIM58	2.44414
TRIM59	2.20443
TRIM5	7.50589574306325
TRIM6-TRIM34	0
TRIM60	0.235426
TRIM61	0
TRIM62	2.47017
TRIM63	0.712289
TRIM64	0
TRIM65	6.7013
TRIM66	3.82881
TRIM67	0.0961004
TRIM68	6.38431000374282
TRIM69	1.5831133961
TRIM6	2.8132761298703
TRIM71	0
TRIM72	0.277101
TRIM74	0
TRIM77	0
TRIM7	0.876351
TRIM8	9.51811
TRIM9	7.78417
TRIML1	0
TRIML2	0
TRIOBP	7.599325
TRIO	25.545459
TRIP10	7.68268
TRIP11	13.84668
TRIP12	28.094758
TRIP13	0.867842
TRIP4	6.5907
TRIP6	10.7977
TRIT1	5.31829
TRMT112	37.7335
TRMT11	4.968290269
TRMT12	3.56842
TRMT1	5.110191151819
TRMT2A	6.2629250049022
TRMT2B	4.53653
TRMT5	2.70276
TRMT61A	3.19087
TRMT61B	2.508960230748
TRMT6	8.854006
TRMU	4.672878
TRNAU1AP	5.604724
TRNP1	1.92978
TRNT1	5.18807
TROAP	0.250582
TROVE2	28.4121956029
TRO	3.7672766144
TRPA1	0
TRPC1	2.60598
TRPC2	1.07166
TRPC3	1.20342
TRPC4AP	22.5939900846904
TRPC4	0.9701154157
TRPC5	0.42183
TRPC6	0.142613
TRPC7	0
TRPM1	0.0886295
TRPM2	12.8703300082074
TRPM3	8.312264873
TRPM4	3.998015
TRPM5	0.104989449
TRPM6	0.401126000656274
TRPM7	15.3716
TRPM8	0.911299
TRPS1	9.42447400807522
TRPT1	4.06773
TRPV1	3.932166
TRPV2	5.3918163
TRPV3	4.24759
TRPV4	0.947509
TRPV5	0.167078
TRPV6	5.11589
TRRAP	7.52162548036
TRUB1	4.33985
TRUB2	9.66758
PRSS58	0
TSC1	7.4677139137238
TSC22D1	48.94502
TSC22D2	6.0607
TSC22D3	38.00587
TSC22D4	29.693308
TSC2	7.00769232425
TSEN15	7.15583
TSEN2	6.906013
TSEN34	11.578994
TSEN54	3.01299
TSFM	3.660575
TSG101	15.46813
TSGA10IP	0
TSGA10	2.164497
TSGA13	0.748857
CEP41	4.5282
TSHB	0
TSHR	1.282215
TSHZ1	2.89809
TSHZ2	1.23004
TSHZ3	1.50731
TSIX	1.80108
TSKS	0.231095
TSKU	8.87801
TSLP	0.173412
TSNARE1	4.09908
TSNAXIP1	0
TSNAX	12.7291
TSN	8.96146
TSPAN10	1.93118
TSPAN11	0.90191200791458
TSPAN12	2.10632
TSPAN13	14.2988
TSPAN14	11.22286
TSPAN15	25.6656
TSPAN16	0
TSPAN17	4.0210125
TSPAN18	0.724614
TSPAN19	0
TSPAN1	2.65076
TSPAN2	0.645255
TSPAN31	10.48
TSPAN32	0.193617
TSPAN33	2.98312
TSPAN3	49.7803
TSPAN4	9.99511
TSPAN5	7.74961
TSPAN6	9.71337
TSPAN7	11.23472
TSPAN8	0
TSPAN9	2.95932
TSPO2	0.526892
TSPO	35.0107
TSPY1	0
TSPY2	0
TSPY3	0
TSPY4	0
TSPYL1	14.3924
TSPYL2	4.733376
TSPYL4	4.88975
TSPYL5	3.04458
TSPYL6	0.13367
TSR1	4.04684
TSR2	11.35968
TSSC1	5.35782
TSSC4	9.49073
TSSK1B	0
TSSK2	0
TSSK3	1.61084
TSSK4	2.96521
TSSK6	1.17014
TSTA3	11.7751
TSTD1	8.37574
TSTD2	3.349151
TST	5.66658
TTBK1	1.825441
TTBK2	6.24189
TTC12	3.415574913
TTC13	4.21746
TTC14	17.32996
TRAPPC12	8.8207
TTC16	0.183737
TTC17	16.956005
CFAP70	7.391994
TTC19	7.640239
TTC1	15.0042
TTC21A	1.006908
TTC21B	6.70805
TTC22	1.026424
TTC23L	0.849368
TTC23	3.5229770319037
TTC24	0
TTC25	0.414857
TTC26	2.53784
TTC27	1.815237
TTC28	18.1055
TTC29	0
TTC30A	0.863865
TTC30B	2.22084
TTC31	4.520447
TTC32	2.12684
TTC33	3.35861
EMC2	16.0973
TTC36	2.58621
TTC37	12.3642
TTC38	6.04623268783
TTC39A	11.311098207
TTC39B	10.0204303488768
TTC39C	1.760385
TTC3	39.54325731549
TTC4	6.01849
TTC5	3.59151
TTC7A	3.51724
TTC7B	6.73776
TTC8	8.678280330329
TTC9B	0.514247
TTC9C	12.43955
TTC9	1.02415
TTF1	7.072714
TTF2	3.050181
TTK	0.6978304
TTLL10	0
TTLL11	4.384534
TTLL12	3.051232
TTLL13P	0.311074
TTLL1	1.74768
TTLL2	0.31338
TTLL3	14.48921517713
TTLL4	5.53284
TTLL5	6.11726
TTLL6	0.121069
TTLL7	15.72503
TTLL9	2.197856
TTL	7.64881
TTN	1.4131249412
TTPAL	3.615621
TTPA	1.01806
TTR	0
TTTY10	0
TTTY11	0
TTTY12	0
TTTY13	0
TTTY15	0.404052
TTTY16	0
TTTY17A	0
TTTY18	0
TTTY19	0
TTTY1B	0
TTTY20	0
TTTY21B	0
TTTY22	0
TTTY23	0
TTTY3	0
TTTY4B	0
TTTY5	0
TTTY6B	0
TTTY7	0
TTTY8B	0
OFD1P6Y	0
TTYH1	21.938
TTYH2	7.77053
TTYH3	8.8026
TUBA1A	150.175
TUBA1B	144.703901004071
TUBA1C	21.5888
TUBA3C	0
TUBA3D	0
TUBA3E	1.09463
TUBA4A	6.83904
TUBA8	2.06796
TUBAL3	0.25012
TUBB1	0
TUBB2A	26.2454096494
TUBB2B	14.6307
TUBB4B	38.9745
TUBB3	19.26121
TUBB4A	23.28863
TUBB6	11.127884
TUBB8	0
TUBB	83.8278
TUBD1	2.8221
TUBE1	1.67409
TUBG1	5.19979
TUBG2	5.880069
TUBGCP2	15.782050290953
TUBGCP3	5.1280813
TUBGCP4	3.10514009
TUBGCP5	4.86464
TUBGCP6	4.65640900483637
TUB	3.466124756
TUFM	24.3664
TUFT1	3.67186317578
TULP1	0
TULP2	0.237985
TULP3	5.69904
TULP4	14.72738
TUSC1	2.69872
TUSC2	5.23644
TUSC3	6.25796957
TUSC5	0.229575
TUT1	5.13928
TWF1	25.0382918542369
TWF2	17.0636
TWIST1	0
TWIST2	0
TWISTNB	2.43675
TWSG1	9.11857
TXK	3.361541
TXLNA	12.95373
TXLNB	1.84466
TXLNG	4.01146
TXN2	7.90084
TXNDC11	8.82765
TXNDC12	11.8449
TXNDC15	6.54249
TXNDC16	3.28126
TXNDC17	3.55975
TXNDC2	0
NME8	0
TXNDC5	22.63209
NME9	1.220834
TXNDC8	0
TXNDC9	5.58808
TXNIP	162.23005
TXNL1	12.27206
TXNL4A	9.6209
TXNL4B	0.961595
TXNRD1	19.345799
TXNRD2	9.33448
TXNRD3	2.884927
TXN	83.06147
TYK2	8.55461
TYMP	51.12829
TYMS	3.5588
TYRO3	11.441247
TYROBP	72.94296
TYRP1	0.144077
TYR	0
TYSND1	4.33710000729304
TYW1B	2.73497
TYW1	4.086962102757
TYW3	4.47461
T	0
U2AF1L4	4.49254
U2AF1	8.138303
U2AF2	12.42216839
UACA	5.03485
UAP1L1	7.54185
UAP1	10.7292
UBA1	34.51275
UBA2	14.7918
UBA3	13.8229500020361
UBA52	28.33240208
UBA5	11.13427
UBA6	15.390075
UBA7	4.61683
UBAC1	11.54361
UBAC2	10.26074067
UBAP1	11.989188
UBAP2L	16.45563744
UBAP2	12.379157
UBASH3A	0.349954
UBASH3B	2.93764
UBB	393.0686
UBC	2018.83117
UBD	0
UBE2A	10.555456
UBE2B	7.72999
UBE3D	4.30016
UBE2C	4.12304
UBE2D1	5.63334
UBE2D2	8.62944
UBE2D3	63.13997
UBE2D4	6.36759
UBE2DNL	0
UBE2E1	14.50138
UBE2E2	4.7597
UBE2E3	11.64346
UBE2F	10.9666
UBE2G1	5.94228
UBE2G2	15.6473
UBE2H	16.21742
UBE2I	12.50864558914
UBE2J1	9.84872
UBE2J2	3.97532
UBE2K	5.93357004392241
UBE2L3	29.8818
UBE2L6	29.9280623
UBE2M	9.39278
UBE2NL	0.388508
UBE2N	9.10357
UBE2O	6.82997
UBE2Q1	5.90081
UBE2Q2P1	3.08906
UBE2Q2	8.99007
UBE2QL1	1.25223
UBE2R2	6.8381
UBE2S	19.2561
UBE2T	2.37337
UBE2U	0
UBE2V1	11.73422
UBE2V2	10.2285
UBE2W	6.252342042
UBE2Z	14.8617
UBE3A	11.304430603414
UBE3B	6.6092956
UBE3C	15.311976
UBE4A	10.430757946
UBE4B	5.80988008176103
UBFD1	6.17386
UBIAD1	1.36816
UBL3	14.5003
UBL4A	7.58708
UBL4B	0
UBL5	52.23832
UBL7	8.03919
UBLCP1	5.13172
UBN1	6.429272
UBN2	4.10474
UBOX5	3.138209
UBP1	10.4463
UBQLN1	20.36720204374
UBQLN2	10.93673
UBQLN3	0
UBQLN4	8.9892500691274
UBQLNL	0.178272
UBR1	8.37304
UBR2	16.370634322981
UBR3	9.497612
UBR4	20.889179
UBR5	26.39336
UBR7	5.49365
UBTD1	5.40057
UBTD2	3.79622
UBTFL1	0
UBTF	8.46525
UBXN10	1.39343
UBXN11	4.97355
UBXN1	14.358794
UBXN2A	5.0113729
UBXN2B	11.1893
UBXN4	17.33527
UBXN6	15.68245
UBXN7	7.79662
UBXN8	3.82665
UCA1	0.895628
UCHL1	64.70325
UCHL3	4.62822
UCHL5	7.296075
UCK1	4.59006
UCK2	4.43008
UCKL1	7.67175453034
UCMA	0
UCN2	1.41785
UCN3	0
UCN	1.4394
UCP1	0
UCP2	9.17916
UCP3	0.185925
UEVLD	14.271723
UFC1	13.2961
UFD1L	13.524294
UFM1	23.94494
UFSP1	0
UFSP2	5.66071
UGCG	21.3908
UGDH	5.53788422
UGGT1	10.29601
UGGT2	8.83076
UGP2	26.02812
UGT1A10	0
UGT1A1	0
UGT1A3	0.343204
UGT1A4	0
UGT1A5	0.343204
UGT1A6	3.276607
UGT1A7	0
UGT1A8	0
UGT1A9	0
UGT2A1	0
UGT2A3	0
UGT2B10	0
UGT2B11	0.246039
UGT2B15	0
UGT2B28	0.828213
UGT2B4	0.240599
UGT2B7	0
UGT3A1	0
UGT3A2	0
UGT8	15.945062
UHMK1	17.572831
UHRF1BP1L	5.56202000713534
UHRF1BP1	4.7981555
UHRF1	2.33414
UHRF2	9.21942
UIMC1	20.45937
ULBP1	0.39517
ULBP2	0
ULBP3	0
ULK1	3.936
ULK2	5.92523
ULK3	6.294188394
ULK4	6.411411
UMODL1	0.453523
UMOD	0
UMPS	4.46147761
UNC119B	4.01925
UNC119	6.44112
UNC13A	2.00191
UNC13B	7.574596256
UNC13C	1.4091
UNC13D	3.76284
UNC45A	7.653722
UNC45B	0.386761
UNC50	10.68258
UNC5A	0.552892
UNC5B	11.5817851768
UNC5CL	0.138631
UNC5C	2.533991
UNC5D	1.065421
UNC80	12.5671710847543
UNC93A	0
UNC93B1	43.5229
UNCX	0.26339
UNG	6.870540109642
UNKL	11.382044
UNK	6.26981
UPB1	0
PLEKHD1	2.081744
UPF1	9.8267846
UPF2	9.0843367856
UPF3A	17.17686436
UPF3B	2.8411500433654
UPK1A	0.694929
UPK1B	1.01459204
UPK2	0
UPK3A	0
UPK3BL	0.524842
UPK3B	0.794585511
UPP1	10.063
UPP2	0
UPRT	5.51901
UQCC1	10.0810558724
UQCR10	18.3201
UQCR11	14.0885
UQCRB	12.598645
UQCRC1	33.2421
UQCRC2	31.22232
UQCRFS1	23.9138
UQCRHL	0
UQCRH	46.06659
UQCRQ	12.768
URB1	5.17941
URB2	2.26834232
URGCP	6.099539
URM1	10.7892
UROC1	0
UROD	14.9132
UROS	13.68561
USE1	7.64893
USF1	11.4427849
USF2	26.62998
USH1C	0.3854014692
USH1G	0.1177080105615
USH2A	0.108081
USHBP1	1.06436
USMG5	27.7876
USO1	12.9322
USP10	12.54692
USP11	15.95945
USP12	13.9916
USP13	4.24619
USP14	9.54091212791
USP15	18.3296200121034
USP16	7.510372
USP17L2	5.01089
USP17L6P	0
USP17L9P	0
USP18	5.47195
USP19	11.2409200083073
USP1	6.80324
USP20	3.649870043
USP21	4.89439
USP22	25.26652
USP24	8.61988
USP25	6.20768000685191
USP26	0
USP27X	1.2301
USP28	3.929948953
USP29	0.229058
USP2	0.709834
USP30	4.428766
USP31	4.031737
USP32	13.298833
USP33	15.892415
USP34	16.345985
USP35	2.69564
USP36	9.96276
USP37	3.7283220485
USP38	5.683865
USP39	8.74173
USP3	14.640150135717
USP40	15.88926
USP42	3.16318
USP43	1.32257
USP44	0
USP45	4.651339
USP46	4.476640402746
USP47	13.8188
USP48	12.234434716
USP49	1.46533
USP4	9.51562162
USP50	0.310168
USP51	1.0008200406001
USP53	10.1074500068867
USP54	17.9508722058516
USP5	11.93318202
USP6NL	6.240937
USP6	0.582878
USP7	13.909259842
USP8	10.963823286
USP9X	17.3197815
USP9Y	0.0892727
USPL1	5.5016528
UST	3.94547
UTF1	0
UTP11L	7.4369410104802
UTP14A	4.5747688
UTP14C	8.57974
UTP15	3.38472000578079
UTP18	7.55284
UTP20	9.28723
UTP23	4.14962
UTP3	3.01913
UTP6	15.393840040002
UTRN	22.35019
UTS2B	1.72676
UTS2R	0
UTS2	2.09252
UTY	0.100682
UVRAG	5.450745
UXS1	8.88955261
UXT	17.8127
VAC14	9.69667
VAMP1	3.861619
VAMP2	8.70037
VAMP3	17.7608
VAMP4	7.409833
VAMP5	0.661254
VAMP7	8.1850802229704
VAMP8	21.1894
VANGL1	2.623398
VANGL2	0.318576
VAPA	12.14444
VAPB	6.36904
VARS2	4.696663
VARS	4.704931
VASH1	8.1528
VASH2	1.285404
VASN	4.13513
VASP	16.68417
VAT1L	1.09537
VAT1	34.97313
VAV1	5.965316
VAV2	3.28573
VAV3	8.6640650347048
VAX1	0
VAX2	0.371905
VBP1	6.211841
VCAM1	6.01573
VCAN	13.895881
VCL	17.620960261336
VCPIP1	8.06744
VCP	44.7260794
VCX2	0
VCX3A	0
VCX3B	0
VCX	0
VCY	0
VDAC1	82.3386
VDAC2	49.3583
VDAC3	25.1
VDR	2.654120213184
VEGFA	24.3507484893829
VEGFB	23.38028
VEGFC	0.200878
VENTXP1	0
VENTX	2.68822
VEPH1	0.293874
VEZF1	12.51292
VEZT	17.0469600061242
VGF	1.30137
VGLL1	1.74776
VGLL2	0
VGLL3	0.711268
VGLL4	8.467667
VHLL	0
VHL	10.7047236981
VIL1	0
VILL	1.78515
VIM	555.850922220921
VIPAS39	5.83814
VIPR1	0.7734889399
VIPR2	0
VIP	0
VIT	0
VKORC1L1	14.27762
VKORC1	6.87351
VLDLR	9.45744
VMA21	9.29468
VMAC	3.63262
VMO1	4.53817
VN1R1	2.57734
VN1R2	0.656811
VN1R4	0
VNN1	4.64995
VNN2	2.79188
VNN3	0
VOPP1	42.7483
VPRBP	6.50061
VPREB1	0
VPREB3	0.765727
VPS11	8.48777
VPS13A	5.51777127747
VPS13B	29.6300992
VPS13C	20.634617
VPS13D	11.036021
VPS16	5.78172
VPS18	6.88287
CHMP3	12.9212849635
VPS25	11.6244
VPS26A	12.33836
VPS26B	7.42729
VPS28	21.95957
VPS29	11.3667451474
VPS33A	7.35213
VPS33B	1.94739
VPS35	23.35139
VPS36	8.94004
VPS37A	5.35747
VPS37B	2.86947
VPS37C	4.181369
VPS37D	1.83305
VPS39	9.82044
VPS41	11.4270069778
VPS45	14.601272
VPS4A	12.0659
VPS4B	15.52977
VPS52	3.9595
VPS53	7.702968
VPS54	7.386806845
VPS72	9.85524
VPS8	13.12135
VRK1	4.18773
VRK2	9.598856819
VRK3	7.97694
VSIG10L	0.363223
VSIG10	2.69739
VSIG1	0.598891
VSIG2	0
VSIG4	104.052602
VSIG8	0
VSNL1	12.811
VSTM1	0.465448
VSTM2A	1.317875
VSTM2B	2.04636
VSTM2L	3.41096
VSX1	0.216473
VSX2	0
VTA1	7.4161
VTCN1	2.70913
VTI1A	13.19734
VTI1B	26.1326338
VTN	0.500856
VTRNA1-1	0
VTRNA1-2	0
VTRNA1-3	0
VWA1	16.3718
VWA2	1.390961
VWA3A	0.987605
VWA3B	0.483762
VWA5A	11.65338
VWA5B1	1.411873
VWA5B2	0.701583
VWC2L	0.474121
VWC2	0.884227
VWCE	0.23359300711294
VWDE	0.491419
VWF	23.0354
WAC	24.66456
WAPL	18.609514778805
WARS2	1.103
WARS	37.1832883168614
WASF1	2.7842421
WASF2	33.58773
WASF3	6.21695
WASH5P	9.448886
WASL	6.43006
WAS	4.11996
WBP11P1	0
WBP11	9.00326
WBP1	20.7788800334566
WBP2NL	1.249237
WBP2	25.6823000335344
WBP4	3.92541
WBP5	6.27735
WBSCR16	14.16374
WBSCR17	2.07865
WBSCR22	7.43884
WBSCR27	0
WBSCR28	0
WDFY1	8.75576
WDFY2	5.67097
WDFY3	20.025162
WDFY4	6.084603
WDHD1	1.120952
WDR11	10.54194
WDR12	3.28366
WDR13	29.3973800791687
CFAP52	0
WDR17	2.35401058
WDR18	1.42082
WDR19	9.91111565
WDR1	34.920697
WDR20	5.9969127854629
WDR24	1.82933
WDR25	4.4255686
WDR26	25.71465
WDR27	5.034894
WDR31	3.22726
WDR33	13.0358
WDR34	4.683974311076
WDR35	2.195845579059
WDR36	3.23567
WDR37	7.2673832
WDR38	0.830277
WDR3	3.55075
WDR41	8.09262
WDR43	7.07681
WDR44	4.3792120192
WDR45B	21.91557
WDR45	13.02656241
WDR46	2.51718
WDR47	5.933400102591
WDR48	9.815562
WDR49	6.828879
WDR4	4.29042
CFAP44	8.07652
WDR53	2.94686
WDR54	1.14286
WDR55	8.4933
WDR59	6.21397
WDR5B	2.10604
WDR5	3.75555
WDR60	4.983158
WDR61	15.533271
WDR62	2.678087
WDR63	0.716832
WDR64	0.19642
CFAP57	0.385767
WDR66	1.42937
TBC1D31	4.88350663242
DAW1	0.22523
WDR6	10.33422
WDR70	12.138
WDR72	0.0560788
WDR73	4.3031774
WDR74	121.941427
WDR75	7.634594564034
WDR76	0.934277
WDR77	6.57947
WDR78	5.432611
WDR7	9.67284
WDR81	7.98755597864
WDR82	12.639359
WDR83	3.69578
DPH7	3.850179
WDR86	0.817633
WDR87	0
WDR88	0.731049
WDR89	2.79330379082
WRAP73	3.076994
WDR90	6.052261
WDR91	6.981396
WDR92	6.79874
WDR93	2.367903
WDSUB1	4.94469
WDTC1	7.735706721
WDYHV1	4.35328
WEE1	4.0222
WEE2	0
WFDC10A	0
WFDC10B	0
WFDC11	0
WFDC12	1.68538
WFDC13	0
WFDC1	0.614664
WFDC2	5.628262
WFDC3	1.36234
WFDC5	0.424665
WFDC6	0
WFDC8	0.368503
WFDC9	0
WFIKKN1	0.4288412
WFIKKN2	0
WFS1	6.58355
WHAMM	5.53361
WHSC1L1	13.75536789
WHSC1	19.8054536086226
NELFA	3.41285000293857
PYM1	10.33137
WIF1	0
WIPF1	15.01020605459
WIPF2	75.4313900926435
WIPF3	0.25511
WIPI1	16.77163
WIPI2	9.180505926299
WISP1	0.41984859
WISP2	4.254880726
WISP3	0
WIZ	4.05401
WLS	44.6179908
WNK1	36.749654
WNK2	4.052568
WNK3	1.42306
WNK4	4.72633
WNT10A	0
WNT10B	0.195853
WNT11	1.33516
WNT16	0.167905
WNT1	0
WNT2B	0
WNT2	0.583535
WNT3A	0
WNT3	1.40707
WNT4	0.3453306
WNT5A	5.647378
WNT5B	0.190715
WNT6	0.493271
WNT7A	0
WNT7B	1.02935
WNT8A	0
WNT8B	0.209348
WNT9A	0.34192
WNT9B	3.05963
WRAP53	1.15154334
WRB	8.171881
WRNIP1	8.91945
WRN	5.667238
WSB1	47.23933
WSB2	17.34757
WSCD1	1.9756211237
WSCD2	0.19344674645
WT1	0.171819
WTAP	30.942325293
WTIP	2.07936
WWC1	10.99338441
WWC2	2.6035385694
WWC3	7.89428
WWOX	8.31244
WWP1	24.7138
WWP2	7.3446129012
WWTR1	8.71376
XAB2	7.18986
XAF1	31.485956
XAGE2	0
XAGE3	0
XAGE5	0
XBP1	90.71224
XCL1	0
XCL2	0
XCR1	0
XDH	0.574647
XG	6.1489400621772
XIAP	11.246764
XIRP1	0
XIRP2	0.143316
XIST	34.1749
XKR3	0
XKR4	1.68854
XKR5	0.278327
XKR6	0.219547
XKR7	0.284728
XKR8	1.93067
XKR9	3.696091
XKRX	0.32149
XK	0.646896
XPA	5.18248
XPC	8.039076
XPNPEP1	8.633331
XPNPEP2	0.371944
XPNPEP3	9.940644
XPO1	32.758064
XPO4	8.76648
XPO5	4.98006
XPO6	12.57487
XPO7	10.642026704369
XPOT	22.01929
XPR1	5.628289411217
XRCC1	6.91802
XRCC2	4.72845
XRCC3	2.72825
XRCC4	1.2999988
XRCC5	36.444792
XRCC6BP1	0.733756
XRCC6	44.85448
XRN1	14.0676200045201
XRN2	13.8208
XRRA1	6.086136564
XYLB	4.5038670827694
XYLT1	1.75392
XYLT2	2.9424
YAF2	4.60905
YAP1	7.14011
YARS2	4.76422
YARS	15.98025
YBX1	206.548
YBX2	0.530901
YDJC	2.11461
YEATS2	8.45053
YEATS4	3.66035
YES1	10.628
YIF1A	11.04947
YIF1B	10.31852
YIPF1	6.73234
YIPF2	11.23095
YIPF3	14.6495
YIPF4	10.2062
YIPF5	8.13299
YIPF6	8.42579
YIPF7	0
YJEFN3	3.828445
YKT6	13.0424
YLPM1	7.638544
YME1L1	21.6727417013775
YOD1	3.587380429038
YPEL1	3.2473
YPEL2	6.26619
YPEL3	9.275554
YPEL4	1.50072
YPEL5	12.71844
YRDC	1.82289
MAP3K19	0.242498
YTHDC1	5.444920119111
YTHDC2	5.55036
YTHDF1	10.83535
YTHDF2	16.12062009981
YTHDF3	12.11941
YWHAB	411.68612
YWHAE	58.4647
YWHAG	36.333
YWHAH	46.18616
YWHAQ	61.76926
YWHAZ	279.08758588283
YY1AP1	30.122222
YY1	14.0899
YY2	1.14286
ZACN	0.558953
ZADH2	3.78994
ZAN	0
ZAP70	0.60056
ZAR1L	0
ZAR1	0
ZBBX	0.129709343835
ZBED1	11.101306
ZBED2	0
ZBED3	2.08064
ZBED4	2.79878
ZBED5	7.18549203372
ZBP1	1.68651216083
ZBTB10	6.12083780788
ZBTB11	9.33638
ZBTB12	0.896889
ZBTB16	17.769410543716
ZBTB17	6.24722831685
ZBTB1	12.3452756823
ZBTB20	11.75228
ZBTB22	4.23475579
ZBTB24	2.042938
ZBTB25	5.488511
ZBTB26	2.64932
ZBTB2	2.14576
ZBTB32	0.426371
ZBTB33	4.97089000421832
ZBTB34	3.37611
ZBTB37	5.4324
ZBTB38	8.7051017893316
ZBTB39	0.664734
ZBTB3	3.14766
ZBTB40	5.365676
ZBTB41	5.26731
ZBTB42	2.7257
ZBTB43	3.56087
ZBTB44	9.06819
ZBTB45	0.974576
ZBTB46	1.24681
ZBTB47	3.92335
ZBTB48	5.088226627081
ZBTB49	1.3009102
ZBTB4	10.08495
ZBTB5	3.18772
ZBTB6	1.90724
ZBTB7A	5.2863700333098
ZBTB7B	7.432026
ZBTB7C	2.734745
ZBTB8A	3.9109
ZBTB8B	0.516532
ZBTB8OS	9.33335
ZBTB9	0.918415
ZC3H10	4.32332
ZC3H11A	56.7385449879
ZC3H12A	2.59729
ZC3H12B	0.555177
ZC3H12C	5.930630332
ZC3H12D	2.805089
ZC3H13	10.423735
ZC3H14	11.327000902279
ZC3H15	13.2988
ZC3H18	9.31239000195982
ZC3H3	3.65784
ZC3H4	4.43049
ZC3H6	3.97125
ZC3H7A	8.5729551544
ZC3H7B	15.447848
ZC3H8	4.18984
ZC3HAV1L	2.33426
ZC3HAV1	11.71152
ZC3HC1	2.246656
ZC4H2	1.347833
ZCCHC10	5.2922
ZCCHC11	14.349825
ZCCHC12	0.189649
ZCCHC13	0
ZCCHC14	4.528283
ZCCHC16	1.41617
ZCCHC17	6.8247
ZCCHC18	1.23586
ZCCHC24	19.85056
ZCCHC2	4.37384
ZCCHC3	1.95607
ZCCHC4	6.34944
ZCCHC5	0
ZCCHC6	12.3561435496987
ZCCHC7	9.7477922421743
ZCCHC8	5.0418464568
ZCCHC9	4.21047
ZCRB1	9.0789
ZCWPW1	1.45513
ZCWPW2	1.97043
ZDBF2	2.60177
ZDHHC11	19.94578
ZDHHC12	7.07266
ZDHHC13	2.36623
ZDHHC14	7.437370110808
ZDHHC15	0.6014961
ZDHHC16	10.70146
ZDHHC17	8.871181
ZDHHC18	4.35392
ZDHHC19	0
ZDHHC1	0.415704
ZDHHC20	19.5685
ZDHHC21	6.8571
ZDHHC22	4.13311
ZDHHC23	2.299337184646
ZDHHC24	5.15791
ZDHHC2	8.94039
ZDHHC3	6.0310500192913
ZDHHC4	9.57235
ZDHHC5	9.85777
ZDHHC6	7.096902
ZDHHC7	11.57134
ZDHHC8	1.711938
ZDHHC9	11.24792
ZEB1	12.751251912
ZEB2	45.7371100670556
ZER1	5.86581
ZFAND1	6.92992
ZFAND2A	3.82864
ZFAND2B	1.71916
ZFAND3	10.2967
ZFAND5	19.81173
ZFAND6	19.77874
ZFAT-AS1	0
ZFAT	2.97081802987
ZFC3H1	8.64777
ZFHX3	3.165675
ZFHX4	3.199613
ZNF106	28.7755
ZNF112	2.01556883736
ZFP14	3.01944622
ZBTB14	1.771251182
ZFP1	3.01016
ZFP28	4.73717
ZFP2	2.18416
ZFP30	5.5511125762
ZFP36L1	28.93135
ZFP36L2	23.4701
ZFP36	14.5603
ZFP37	1.0541620179834
ZFP3	1.89368
ZFP41	2.57678
ZFP42	3.65727
ZFP57	0.447705
ZFP62	3.278490869776
ZFP64	2.685208
ZFP82	0.634462
ZFP90	4.90267720188
ZFP91	11.11655889
