GENE	Sample1
SNORD115-13	0.128827
SNORD115-14	0
SNORD115-16	0
SNORD115-17	0
SNORD115-1	0
SNORD115-20	0
SNORD115-22	0
SNORD115-25	0
SNORD115-26	0.396995
SNORD115-2	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	1.89098
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0.630328
SNORD115-3	0
SNORD115-40	0
SNORD115-41	0
SNORD115-44	0.630328
SNORD115-48	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0.125586
SNORD115-8	0
SNORD115-9	0
SNORD116-10	0
SNORD116-11	1.98123
SNORD116-12	3.39684
SNORD116-13	4.45777
SNORD116-14	28.3443
SNORD116-15	24.0666
SNORD116-16	4.88102
SNORD116-18	4.08294
SNORD116-1	6.05985
SNORD116-22	3.58792
SNORD116-23	0.603201
SNORD116-24	11.5257
SNORD116-25	0
SNORD116-26	4.11341
SNORD116-27	7.42962
SNORD116-29	0
SNORD116-2	14.198900353655
SNORD116-3	86.6976
SNORD116-4	5.577898
SNORD116-5	10.26006
SNORD116-8	0
SNORD117	10.8893
SNORD11	1.20426
SNORD121A	0
SNORD125	3.72914
SNORD12	25.3203
SNORD15A	7.35993
SNORD15B	63.2846
SNORD17	4252.3
SNORD18A	10.073
SNORD18B	0
SNORD18C	0
SNORD1B	0
SNORD20	0.66032
SNORD21	7.60872
SNORD22	19.2914
SNORD23	0
SNORD24	1.52344
SNORD25	0
SNORD26	0.000513076
SNORD27	4.42871
SNORD28	3.71792
SNORD30	2.51825
SNORD32A	32.1467
SNORD32B	0
SNORD33	82.5452
SNORD34	6.47942
SNORD35A	5.18079
SNORD36A	40.2921
SNORD36C	18.971
SNORD37	3.70253
SNORD38A	2.58048
SNORD38B	0
SNORD41	0
SNORD42A	2.98815
SNORD42B	0.903264
SNORD43	0
SNORD45A	13.2468
SNORD45B	2.45762
SNORD45C	6.92172
SNORD46	2.68947
SNORD48	3.88808
SNORD49A	9.01128
SNORD4A	0
SNORD4B	3.04687
SNORD50A	20.9633
SNORD52	0
SNORD53	0
SNORD54	0.996049
SNORD55	18.2812
SNORD56B	1.67884
SNORD56	2.51825
SNORD57	0.799524
SNORD58A	16.1253
SNORD59A	2.23075
SNORD5	0
SNORD60	12.3202
SNORD61	3.12145
SNORD62A	7.65278
SNORD63	9.03264
SNORD65	3.12145
SNORD66	2.28515
SNORD67	10.8669
SNORD69	3.54409
SNORD6	9.83049
SNORD70	1.72693
SNORD71	0.575643
SNORD72	0.66032
SNORD73A	0
SNORD7	1.37114
SNORD82	1.48717
SNORD84	0
SNORD86	0
SNORD88A	0.914091
SNORD88B	0.914091
SNORD89	37.066
SNORD8	9.20526
SNORD90	0.380745
SNORD91A	0
SNORD91B	1.15129
SNORD92	0
SNORD93	1.56073
SNORD94	496.75
SNORD95	15.9368
SNORD96A	0
SNORD96B	0.799524
SNORD97	647.297
SNORD99	15.8477
SNORD9	6.12494
SNPH	1.653525
SNRK	35.86072
SNRNP200	41.89411
SNRNP25	12.52664
SNRNP27	29.1083
SNRNP35	9.521623
SNRNP40	19.414005
SNRNP48	8.73922
SNRNP70	73.108971
SNRPA1	26.038041214278
SNRPA	21.30341
SNRPB2	34.3266
SNRPB	42.981998
SNRPC	42.1771
SNRPD1	13.2405
SNRPD2	101.23213
SNRPD3	29.17232
SNRPE	57.230378
SNRPF	12.9365
SNRPG	152.65905
SNRPN	47.4812947
SNTA1	6.3597
SNTB1	12.96128
SNTB2	17.01421
SNTG1	0.0133073369286
SNTG2	1.169381
SNTN	11.1006
SNUPN	10.972216
SNURF	2.16259
SNW1	30.764543166
SNX10	59.190022
SNX11	8.190867
SNX12	15.29612
SNX13	20.922243
SNX14	30.67462
SNX15	8.58107535
SNX16	5.773842
SNX17	27.4939149323603
SNX18	16.967033
SNX19	20.062186
SNX1	35.5266520018951
SNX20	4.243712
SNX21	5.726932011189
SNX22	8.382783
SNX24	6.53213
SNX25	19.577212
SNX27	22.29216
SNX29	15.39355
SNX2	39.621128
SNX30	8.27154
SNX31	0.724364
SNX32	0.0798442
SNX33	10.7897
SNX3	85.974703
SNX4	20.432289
SNX5	48.41428
SNX6	53.030671
SNX7	8.949396
SNX8	10.456
SNX9	18.1905
SOAT1	40.857749
SOAT2	0.0333986
SOBP	0.93647
SOCS1	4.30059
SOCS2	26.21131
SOCS3	92.5513
SOCS4	7.26733
SOCS5	19.66635
SOCS6	6.1133
SOCS7	4.631064
SOD1	287.301000089193
SOD2	2229.949229
SOD3	38.3959
SOHLH1	0
SOHLH2	0.593063
CAPN15	9.029187
SON	77.916815
SORBS1	17.009733727898
SORBS2	4.5147649207539
SORBS3	8.36763000028139
SORCS1	0.177929000348987
SORCS2	0.2992337
SORCS3	0
SORD	36.183987
SORL1	7.9605362
SORT1	17.62768
SOS1	14.783056
SOS2	25.54567
SOSTDC1	0.1059563
SOST	0.00977753
SOX10	0.078601028
SOX11	1.21706
SOX12	1.77387
SOX13	10.297445
SOX14	0
SOX15	0.2644234
SOX17	5.55013
SOX18	5.16326
SOX1	0
SOX21	0.0268511
SOX2-OT	1.62555
SOX2	0.314285
SOX30	0.03233
SOX3	0
SOX4	18.6221
SOX5	3.115401
SOX6	2.1957914
SOX7	8.416701
SOX8	0.0587087
SOX9	10.6492
SP100	63.831174
SP110	19.2721000004388
SP140L	27.5321
SP140	10.494238
SP1	21.972842
SP2	2.076995
SP3	50.6635337
SP4	4.870309
SP5	0.846978
SP6	1.16441
SP7	0.00753199
SP8	0
SP9	0
SPA17	4.69603
SPACA1	0
SPACA3	0
SPACA4	0.119381
SPACA5	0.0644704
SPAG11A	0
SPAG11B	0
SPAG16	19.771017
SPAG17	0.450963
SPAG1	5.314843
SPAG4	3.267254
SPAG5	6.0052
SPAG6	1.971765
SPAG7	19.788977
SPAG8	0.5599192
SPAG9	51.8335840026283
SPAM1	0
SPANXA2	0
SPANXC	0
SPANXN1	0
SPANXN2	0.082937
SPANXN3	0
SPANXN4	0
SPANXN5	0.301058
SPARCL1	408.6593
SPARC	218.72678
SPAST	6.721570100089
SPATA12	0.679637
SPATA13	29.183179869123
SPATA16	0
SPATA17	3.267195
SPATA18	2.477817
SPATA19	0.026946
SPATA20	12.033592
SPATA21	1.05704
SPATA22	0.303312
SPATA24	3.127075
SPATA2L	3.054203
SPATA2	2.04669
SPATA3	0.0701361
SPATA4	0.185913
SPATA5L1	4.15096
SPATA5	9.01156
SPATA6	9.4057350335902
SPATA7	8.592478
SPATA8	0
SPATA9	1.0623247
SPATC1	1.39638
SPATS1	0.0506401
SPATS2L	12.37865478596
SPATS2	11.0005616
SPC24	4.07607
SPC25	6.89846
SPCS1	46.1997
SPCS2	17.0526
SPCS3	43.1812
SPDEF	21.13432
SPDYA	2.741117
SPDYC	0.21168
SPDYE1	3.55606
SPDYE2	8.38479
SPDYE3	4.09578
SPDYE4	0.025188
SPDYE5	9.43695
SPDYE6	14.597200757602
SPDYE7P	34.0051
SPEF1	0.687388
SPEF2	6.6193076
SPEG	0.8095778
SPEM1	0.02362
SPEN	13.8759
SPERT	0.0140733
SPESP1	1.0485
SPG11	35.080744
SPG20	22.475329
SPG21	45.8933
SPG7	18.87882
SPHAR	3.48617
SPHK1	8.29016
SPHK2	3.898575
SPHKAP	0.00346405
SPI1	18.336654
SPIB	0.9630066
SPIC	0.047856342538
SPIN1	18.73683
SPIN2A	0.46321
SPIN2B	3.27243
SPIN3	3.57509063
SPIN4	2.38391
SPINK13	0
SPINK14	0.0899419
SPINK1	0.898963
SPINK2	0.0406263
SPINK4	0
SPINK5	0.845991
SPINK6	0
SPINK7	0
SPINK8	76.7764
SPINK9	0.0545149
EPPIN	3.0660763
SPINT1	21.77653
SPINT2	72.70267
SPINT3	0.0515762
SPINT4	0.19965
SPIRE1	4.103355
SPIRE2	5.1453309
SPNS1	14.27670413847
SPNS2	7.61126
SPNS3	0.6919195
SPN	9.86908009
SPO11	0
SPOCD1	2.715860512547
SPOCK1	1.251933
SPOCK2	17.675781
SPOCK3	0.0609724
SPON1	23.4709
SPON2	9.86266
SPOPL	12.7095
SPOP	17.8665544
SPP1	1503.9166
SPP2	0
SPPL2A	51.3372
SPPL2B	10.566452
SPPL3	6.6669
SPRED1	11.6732
SPRED2	5.19512
SPRED3	0.534916
SPRN	3.8568
SPRR1A	0
SPRR1B	0
SPRR2A	0
SPRR2B	0
SPRR2D	0
SPRR2E	0
SPRR2F	0
SPRR2G	0
SPRR3	0
SPRR4	0
SPRY1	37.1043
SPRY2	11.233671
SPRY3	0.998151
SPRY4	9.659191
SPRYD3	9.37607
SPRYD4	5.57496
TRIM51	0
SPR	20.3096
SPSB1	6.83986
SPSB2	3.841766
SPSB3	26.650211
SPSB4	0.717588
SPTA1	0.517587
SPTAN1	62.1289781
SPTBN1	126.3039185
SPTBN2	9.738994
SPTBN4	0.4069709
SPTBN5	3.59147
SPTB	0.936839164413
SPTLC1	68.53429
SPTLC2	25.3099
SPTLC3	8.4834719
SPTY2D1	13.08908
SPZ1	0
SQLE	15.3265
SQRDL	69.855497
SQSTM1	183.58169
U2SURP	34.357391228884
SRA1	13.65747
SRBD1	9.40352
SRCAP	14.07406
SRCIN1	6.661689
SSC4D	0.380207
SRC	6.26737
SRD5A1	19.59617
SRD5A2	0.147095
SRD5A3	21.6456
SREBF1	27.25087120856
SREBF2	29.8284
SRFBP1	15.8195
SRF	6.10523
SRGAP1	5.017835
SRGAP2	25.2824500240379
SRGAP3	3.283488
SRGN	444.5408
SRI	30.372751
SRL	1.1536095
SRMS	4.0661
SRM	13.28443
SRP14	138.04885
SRP19	32.141844
SRP54	24.98990162017
SRP68	19.9207080101102
SRP72	31.6943
SRP9	377.99766
SRPK1	15.525447
SRPK2	21.19612
SRPK3	2.5020422084
SRPRB	20.7904
SRPRA	30.94797
SRPX2	6.8117
SRPX	11.28943081
SRRD	8.3667
SRRM1	22.095281
SRRM2	89.233702
SRRM3	1.3573635
SRRM4	0.107568
SRRM5	0.540384
SRRT	19.02294
SRR	3.637875
SRXN1	7.1268539
SRY	0
SS18L1	10.941211
SS18L2	16.3535
SS18	30.6938963668868
SSBP1	66.48701
SSBP2	15.40329
SSBP3	11.373363
SSBP4	17.26505
SSB	47.87457188947
SSC5D	1.66188
SSFA2	39.426787
SSH1	12.965943
SSH2	36.72994
SSH3	6.102896
SSNA1	17.7446
SSPN	5.04667
SSPO	2.115729
SSR1	18.346179
SSR2	124.1883197
SSR3	49.7144
SSR4	151.240745
SSRP1	23.191468
SSSCA1	10.42
SSTR1	0.440984
SSTR2	18.3241
SSTR3	0
SSTR4	0
SSTR5	0
SST	0
SSU72	44.827151
SSX1	0.877352
SSX2IP	4.16658632617
SSX2	0.1734854
SSX3	0.0901005
SSX4	0.1713027
SSX5	0.115946
SSX7	0.11935
ST13	223.937
ST14	25.2124
ST18	0.3703896
ST20	10.33004
ST3GAL1	11.01264
ST3GAL2	4.784542
ST3GAL3	3.5198269
ST3GAL4	12.21804560777
ST3GAL5	11.92066
ST3GAL6	3.815299
ST5	9.9869035
ST6GAL1	20.285681
ST6GAL2	0.72300617778
ST6GALNAC1	1.206114
ST6GALNAC2	2.88105
ST6GALNAC3	6.739967
ST6GALNAC4	7.999563
ST6GALNAC5	4.135121
ST6GALNAC6	20.6366459
ST7L	10.8350458874289
ST7-AS1	0.930729
ST7-AS2	0.640952
ST7	13.514202
ST7-OT4	2.30363
ST8SIA1	3.493746
ST8SIA2	0
ST8SIA3	0.0263191
ST8SIA4	13.16689
ST8SIA5	0.0850898
ST8SIA6	6.28664
STAB1	19.084101
STAB2	0.4465468
STAC2	61.3757
STAC3	1.601914
STAC	0.631865
STAG1	28.37911
STAG2	31.71873182
STAG3L4	7.54318
STAG3	2.37714
STAM2	16.95292
STAMBPL1	10.364718
STAMBP	14.12396
STAM	14.77654
STAP1	1.733393
STAP2	6.555021
STARD10	15.36596
STARD13	8.595382
STARD3NL	24.91304
STARD3	15.5887438
STARD4	10.97820058
STARD5	2.524014
STARD6	0
STARD7	32.75621
STARD8	4.3116230928817
STAR	1.12985
STAT1	188.2515
STAT2	50.714749
STAT3	113.60878
STAT4	11.1922789
STAT5A	18.965364
STAT5B	34.6879
STAT6	27.095409
STATH	0
STAU1	32.5649500000956
STAU2	23.109545
STBD1	15.4193105
STC1	28.3964
STC2	8.92799
STEAP1	35.63742
STEAP2	21.0721360101051
STEAP3	26.205843
STEAP4	73.09962
STH	0.611789
STIL	3.096617383
STIM1	11.80227976018
STIM2	5.52543
STIP1	53.429716
STK10	13.6346
STK11IP	6.192902
STK11	8.99562
STK16	7.08219
STK17A	18.0064
STK17B	25.706878
STK19	49.5763760373753
STK24	13.03377
STK25	25.2469835
STK31	29.52205
STK32A	1.822288
STK32B	0.707038
STK32C	5.096433
STK33	4.6675999
STK35	7.1895424
STK36	4.44112
STK38L	8.60992000034833
STK38	12.71363
STK39	5.97308
STK3	42.9374353
STK40	10.0773226712
STK4	21.216414
STMN1	34.12923754
STMN2	0.770284
STMN3	8.2909
STMN4	0.0384495
STOML1	4.80462821203152
STOML2	28.893413
STOML3	0.318813
STOM	151.479508
STON1-GTF2A1L	2.81435
STON1	11.332231393
STON2	8.2801500100621
STOX1	5.690304
STOX2	1.781292
STRA13	32.03163
STRA6	2.5784008
STRA8	7.31454
STRADA	5.374718727
STRADB	20.4623
STRAP	30.56513
STRBP	9.6132861
STRC	5.81988065
STRN3	14.00512
STRN4	16.17348102
STRN	17.06115
STS	23.018647
STT3A	40.15055
STT3B	102.541147
STUB1	23.3928138
STX10	38.0436
STX11	5.64941
STX12	30.8176
STX16	20.661051
STX17	54.105196
STX18	12.2582
STX19	1.55102
STX1A	2.68192
STX1B	1.67273
STX2	7.91658
STX3	28.228862
STX4	32.5283
STX5	24.62080024
STX6	15.211684
STX7	16.638482
STX8	23.165
STXBP1	6.404595
STXBP2	33.71936571665
STXBP3	25.05796
STXBP4	7.25755
STXBP5L	0.509515
STXBP5	7.061548
STXBP6	4.400354
STYK1	2.38313
STYXL1	23.341244384515
STYX	9.56667
SUB1	69.44454
SUCLA2	29.354222
SUCLG1	29.49804
SUCLG2	50.1879413
SUCNR1	1.22196
SUDS3	10.5239
SUFU	4.020192
SUGT1P3	3.877557
SUGT1	34.13917
SULF1	9.7109370711572
SULF2	11.4902817
SULT1A1	44.23515
SULT1A2	2.742616
SULT1A3	112.2842023
SULT1B1	1.20732
SULT1C2	1.297766184
SULT1C3	0.483554
SULT1C4	11.587703
SULT1E1	1.610214
SULT2A1	4.80174
SULT2B1	1.771477
SULT4A1	0.523422
SULT6B1	0.0255808
SUMF1	16.168979
SUMF2	66.624593
SUMO1	86.2843
SUMO2	354.96814
SUMO3	30.221806
SUMO4	2.63146
SUN1	41.2699900023745
SUN2	29.81412
SUN3	1.9071
SUN5	0
SUOX	6.449742
SUPT16H	25.80622
SUPT3H	6.1089428
SUPT4H1	22.65815
SUPT5H	20.750084828
SUPT6H	24.81205
SUPT7L	8.407548
SUPV3L1	12.880066
SURF1	14.621274
SURF2	4.92918
SURF4	47.301168
SURF6	9.04833
SUSD1	5.208675602
SUSD2	16.6994
SUSD3	2.209921
SUSD4	10.054425
SUSD5	0.701116
SUV39H1	2.021713
SUV39H2	6.409539
KMT5B	12.3228746004103
KMT5C	6.094874
SUZ12	18.9757886
SV2A	0.982416
SV2B	1.143845
SV2C	0.637532
SVEP1	23.984852
SVIL	20.148063
SVIP	11.7954
SVOPL	0.556136
SVOP	0.564166
SWAP70	35.08021
SYAP1	30.1464
SYBU	5.6494572
SYCE1L	3.155959
SYCE1	0.9074341
SYCE2	0.522962
SYCN	0
SYCP1	1.382004
SYCP2L	0.768753
SYCP2	6.559018
SYCP3	0.384383950094
SYDE1	4.393014
SYDE2	6.18719
SYF2	28.99407
SYK	12.4955098232
SYMPK	17.34465
SYN1	0.197384
SYN2	0.30789600103378
SYN3	0.4149029
SYNCRIP	50.267832
SYNC	3.43444
SYNE1	33.3365730097691
SYNE2	50.3949318
SYNGAP1	3.023674
SYNGR1	3.342130102306
SYNGR2	71.62905
SYNGR3	0.311405
SYNGR4	0.0461986
SYNJ1	4.66419481377
SYNJ2BP	11.839899
SYNJ2	9.080801
SYNM	3.042775
SYNPO2L	2.887346
SYNPO2	6.28237
SYNPO	17.1312453
SYNPR	0.0281566
SYNRG	16.8223044712825
SYPL1	44.6753000138376
SYPL2	0.261783
SYP	2.6573422277
SYS1	13.6328
SYT10	0.00679896
SYT11	7.84455
SYT12	5.884285
SYT13	0.13482
SYT14	0.148290120209
SYT15	11.358806
SYT16	0.022333502901
SYT17	3.038737
SYT1	0.445860000475006
SYT2	0.6067998
SYT3	0.199422
SYT4	0.03308620164896
SYT5	0.03723531
SYT6	0.0790118
SYT7	7.56722
SYT8	2.018342
SYT9	0.077363
SYTL1	5.053855
SYTL2	25.212463685
SYTL3	13.2524585849682
SYTL4	7.3066785673417
SYTL5	0.81428817692
SYVN1	11.6806
TAAR1	0
TAAR2	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	5.904797
TAB2	25.288219
TAB3	3.78255689027
TAC1	0.0848285
TAC3	0
TAC4	1.309674
TACC1	47.593559994
TACC2	18.85450656621
TACC3	9.247039
TACO1	6.47663
TACR1	0.866713
TACR2	1.546
TACR3	0.103335
TACSTD2	71.7571
TADA1	6.667798
TADA2A	10.7486871
TADA2B	6.54611
TADA3	28.710365
TAF10	25.876
TAF11	12.1308
TAF12	17.3859492
TAF13	17.766
TAF15	30.13674
TAF1A	7.838683
TAF1B	10.014302
TAF1C	5.3867042348432
TAF1D	43.78208
TAF1L	0.719355
TAF1	23.9252864
TAF2	10.2377
TAF3	3.34146
TAF4B	2.73234
TAF4	2.70648
TAF5L	6.61396
TAF5	2.350271
TAF6L	7.38035
TAF6	10.4742414066991
TAF7L	0.5739943
TAF7	54.0966
TAF8	16.4947435
TAF9B	13.4078
TAF9	52.628658
TAGAP	11.364182
TAGLN2	272.335261
TAGLN3	0
TAGLN	94.370035
TAL1	1.877825
TAL2	0.110644
TALDO1	79.76256
TANC1	21.047003
TANC2	8.4593565
TANK	48.72256
TAOK1	39.10187
TAOK2	16.403653
TAOK3	14.703949
TAP1	89.2365
TAP2	28.7909700000858
TAPBPL	16.560054
TAPBP	100.747448
TAPT1	5.3111050106344
TARBP1	17.2594
TARBP2	7.831944
TARDBP	24.685703
TARM1	0.0259606
TRGC1	4.3828696
TARS2	8.651371
TARSL2	6.73984
TARS	47.676864
TAS1R1	0.07077767
TAS1R2	0
TAS1R3	1.11404
TAS2R10	0.0503184
TAS2R13	0.568283
TAS2R14	0.622156
TAS2R16	0
TAS2R19	1.06188
TAS2R1	0
TAS2R20	1.04421
TAS2R30	2.11446
TAS2R31	1.39241
TAS2R38	0
TAS2R39	0.0964359
TAS2R3	0.334797
TAS2R40	3.1699
TAS2R41	0
TAS2R42	0.0245693
TAS2R43	0.954216
TAS2R46	0.487646
TAS2R4	0.594988
TAS2R50	0.304623
TAS2R5	0.639785
TAS2R60	0
TAS2R7	0.0210449
TAS2R8	0
TAS2R9	0
TASP1	13.071886
TATDN1	21.981802
TATDN2	15.099823
TATDN3	8.84055000682905
TAT	25.34868
TAX1BP1	80.049715
TAX1BP3	25.191879
TAZ	10.2455366532391
TBC1D10A	8.643446
TBC1D10B	8.323824
TBC1D10C	6.72137
TBC1D12	6.11956
TBC1D13	3.87386
TBC1D14	11.7754224
TBC1D15	19.717642
TBC1D16	10.48404
TBC1D17	14.871392
TBC1D19	6.473719
TBC1D1	12.031208
TBC1D20	15.22187
TBC1D21	0
TBC1D22A	12.206349387
TBC1D22B	4.81518
TBC1D23	20.558352
TBC1D24	30.54172
TBC1D25	2.96731000027642
TBC1D26	0.1997623
TBC1D28	0
TBC1D29	0.999187
TBC1D2B	20.78447
TBC1D2	9.7247772
TBC1D3B	0
TBC1D3C	3.66352
TBC1D3H	0
TBC1D3L	78.2309569724861
TBC1D4	18.87193
TBC1D5	21.36802
TBC1D7	7.78109929126
TBC1D8B	49.736009
TBC1D8	10.456649
TBC1D9B	39.881732599727
TBC1D9	12.8336
TBCA	118.88888
TBCB	25.84108
TBCCD1	15.42306
TBCC	8.67948
TBCD	20.6893400149108
TBCEL	8.661702
TBCE	13.379751
TBCK	15.28351
TBK1	19.6748
TBKBP1	2.25306
TBL1XR1	42.80522
TBL1X	1.8846763331
TBL1Y	0.020289
TBL2	8.78163
TBL3	9.668365
TBPL1	12.281759
TBPL2	0
TBP	4.878047
TBR1	0
TBRG1	13.394948
TBRG4	17.46444
TBX10	0.117548
TBX15	0.134118
TBX18	0.0985179
TBX19	0.719592
TBX1	2.20786
TBX20	0.337342
TBX21	2.13721
TBX22	0.0200176
TBX2	9.0533
TBX3	7.75955
TBX4	5.73866
TBX5	7.623435
TBX6	5.572552
TBXA2R	11.863691
TBXAS1	10.369241
TC2N	57.71841
TCAM1P	1.78598
TCAP	0.699239
TCEA1	85.176826
TCEA2	6.6139
TCEA3	27.747732
TCEAL1	17.8289
TCEAL2	1.01117
TCEAL3	14.67448
TCEAL4	33.56402
TCEAL5	0.334119
TCEAL6	0
TCEAL7	3.39126
TCEAL8	44.27371
TCEANC	6.224082
TCEB1	67.06867
TCEB2	95.8695
TCEB3B	0.339095
TCEB3C	6.41788
TCEB3	11.1865
TCERG1L	0.12892675
TCERG1	13.322094
TCF12	27.234396
TCF15	0.861021
TCF19	4.07608
TCF20	11.06968
TCF21	21.79623
TCF23	0.0370678
TCF25	33.29225
TCF3	7.401003
TCF4	26.7860036
TCF7L1	1.31516
TCF7L2	3.12513245519658
TCF7	6.322256
TCFL5	7.11279
TCHHL1	0
TCHH	0.247859
TCHP	3.637027
TCIRG1	53.0597376506
TCL1A	0.016413595
TCL1B	0.16097
TCL6	10.5221266
TCN1	9.30891
TCN2	21.171497
TCOF1	11.169436
TCP10L2	0
TCP10L	0.512564
TCP10	0.0139073
TCP11L1	5.04299104
TCP11L2	9.059891
TCP11	0.0265505
TCP1	68.145970246122
TCTA	12.8114
TCTE1	0.094292
TCTE3	1.108382
TCTEX1D1	1.794576
TCTEX1D2	9.27246
TCTEX1D4	2.39924
TCTN1	34.718025
TCTN2	5.37477
TCTN3	18.627167
TDGF1	1.97621
TDGF1P3	1.2047
TDG	15.12573
TDH	0.151456
TDO2	43.405
TDP1	7.6417464
TDP2	21.912393
TDRD10	2.084425208159
TDRD12	0.252834
TDRD1	18.637624
TDRD3	16.3709142
TDRD5	0.0571309
TDRD6	0.357733
TDRD7	8.468437
TDRD9	0.864048
TDRG1	0
TDRKH	12.17697064711
TEAD1	7.256187
TEAD2	20.174036219
TEAD3	7.304585
TEAD4	10.892455
TECPR1	7.50109
TECPR2	5.638464
TECRL	1.61185
TECR	74.636037
TECTA	0.192052
TECTB	0
TEC	2.70014
TEDDM1	0.675546
TEF	2.302875
TEKT1	1.45343000900832
TEKT2	1.43179
TEKT3	0.139707
TEKT4	2.99092
TEKT5	0.112875
TEK	18.6041836101
TELO2	8.02984
TNS2	19.152530936111
TEP1	8.8241267
TEPP	0.561728
TERF1	29.06328
TERF2IP	26.5297
TERF2	9.23231
TERT	0.030936204447
TESC	3.72956
TESK1	7.931606
TESK2	4.984683
TES	28.919115867
TET1	1.405749
TET2	9.93277993584
TET3	2.892499
TEX101	0.210671
TEX10	10.586339
TEX11	0.591944
TEX12	0.242146
TEX13A	0.016893000591378
TEX13B	0
TEX14	0.809586368292
TEX15	0.00218733
TEX19	0.035634
TEX261	10.86731
TEX264	24.377762
TEX28	0
TEX2	11.078599902
TEX9	7.92577
TFAM	19.21208
TFAP2A	8.3867841
TFAP2B	6.11356
TFAP2C	6.98048
TFAP2D	0
TFAP2E	0.487984
TFAP4	4.32769
TFB1M	5.34436
TFB2M	12.5046
TFCP2L1	1.90793
TFCP2	9.344555
TFDP1	26.810594
TFDP2	15.445053
TFDP3	0.0269901
TFE3	13.359049
TFEB	8.68902240291
TFEC	10.294465
TFF1	0.695969
TFF2	0
TFF3	4.48906
TFG	45.212244837586
TFIP11	8.952235
TFPI2	2.35638
TFPI	80.465816
TFPT	13.160847
TFR2	6.1574903
TFRC	56.867663
TF	0.211626
TGDS	7.76052
TGFA	1.545534
TGFB1I1	7.328199213553
TGFB1	16.7105
TGFB2	2.58896747515336
TGFB3	3.625666
TGFBI	48.190291
TGFBR1	31.0111394
TGFBR2	100.3805
TGFBR3	16.962978192799
TGFBRAP1	6.610064
TGIF1	36.268884
TGIF2LX	0
TGIF2LY	0
TGIF2	4.47286
TGM1	0.95813
TGM2	258.09390212664
TGM3	0.0167558
TGM4	0
TGM5	0.690873
TGM6	0
TGM7	0.00972568
TGOLN2	38.78915
TGS1	9.86976
TG	0.906636
NELFCD	19.484162
THADA	20.3413976832
THAP10	1.03483
THAP11	8.057
THAP1	5.1859421
THAP2	1.95951
THAP3	7.219942
THAP4	13.35108
THAP5	20.17702
THAP6	16.62802
THAP7	10.369284
THAP8	3.652582
THAP9	2.109755
THBD	15.77948
THBS1	266.2163
THBS2	28.0985
THBS3	17.437337
THBS4	7.22172
THEG	0.0367174
THEM4	18.4215
THEM5	1.46893
THEMIS	9.326153
THG1L	5.37464
THNSL1	1.72843
THNSL2	0.3487317
THOC1	18.15687
THOC2	44.495724
THOC3	19.50309
ALYREF	20.9417
THOC5	11.8674543967
THOC6	10.87309
THOC7	32.5613
THOP1	7.720859
THPO	0.0922029
THRAP3	37.03104
THRA	9.26621
THRB	8.27266399
THRSP	0.430849
THSD1	4.72543
THSD4	10.10408
THSD7A	2.55865
THSD7B	0.489561
THTPA	7.076093
THUMPD1	20.366755
THUMPD2	8.7485808777
THUMPD3	14.62372
THY1	13.766054583872
THYN1	19.91972
TH	0.05928860786
TIA1	45.15691
TIAF1	0.535327
TIAL1	23.3134816
TIAM1	5.65866
TIAM2	0.430977
TICAM1	3.40957
TICAM2	2.48622
TIE1	13.353597198424
TIFAB	0.432313
TIFA	11.3719
TIGD1	13.1362
TIGD2	3.00819
TIGD3	0.0689602
TIGD4	0.489706
TIGD5	2.79215
TIGD6	2.170741
TIGD7	8.80276
TIGIT	1.5519
TIMD4	0.166754
TIMELESS	5.011454
TIMM10	15.951
TIMM13	10.3747
PAM16	16.3812
TIMM17A	27.0477
TIMM17B	19.33934
TIMM22	4.93947
TIMM44	16.109031
TIMM50	8.686043
TIMM8A	6.414955
TIMM8B	79.47247
TIMM9	10.794192
TIMP1	419.091611
TIMP2	40.27341
TIMP3	91.7296
TIMP4	2.48127
TINAGL1	31.987667
TINAG	0.983973
TINF2	21.166684
TIPARP	43.27101
TIPIN	5.80615225808
TIPRL	29.410975
TIRAP	4.42985876132
TJAP1	5.418246
TJP1	23.73305
TJP2	32.339927
TJP3	6.788537
TK1	12.28686
TK2	7.813209
TKTL1	0.1022082757
TKTL2	0.0160005
TKT	92.31447
TLCD1	3.41467
TLE1	13.617185
TLE2	6.213731
TLE3	10.5474606
TLE4	4.3679293
TLE6	1.809349
TLK1	23.148712
TLK2	21.563227
TLL1	1.93582
TLL2	0.306584
TLN1	70.2019
TLN2	3.13279775
TLR10	1.436631
TLR1	12.1335
TLR2	50.700138918
TLR3	9.902626
TLR4	13.58125
TLR5	11.52828
TLR6	3.59485
TLR7	4.15604
TLR8	4.984934
TLR9	0.521393
TLX1NB	0
TLX1	0
TLX2	0.726115
TLX3	0
TM2D1	23.6616
TM2D2	9.120209386
TM2D3	23.400963
TM4SF18	25.0061
TM4SF19	3.3694885
TM4SF1	115.00978
TM4SF20	0.582631
TM4SF4	0.127694
TM4SF5	0
TM6SF1	9.776022
TM6SF2	0.184193
TM7SF2	4.253723
TM7SF3	11.1391
DCSTAMP	0.913702
